#
# nrow 8514
# ncol 3
marker,chromosome,bp
JAX00414488,16,14.001549
JAX00066665,16,14.016632
JAX00414492,16,14.027049
JAX00414496,16,14.033237
UNC160026026,16,14.071155
JAX00414501,16,14.071588
UNC26372804,16,14.075732
JAX00414503,16,14.08583
JAX00414506,16,14.088305
JAX00414510,16,14.098708
JAX00066669,16,14.099407
JAX00414512,16,14.10412
JAX00066672,16,14.147048
UNC26373573,16,14.151572
JAX00414519,16,14.151894
JAX00414522,16,14.167554
JAX00414523,16,14.169276
UNC26373878,16,14.191078
JAX00414527,16,14.191716
JAX00414530,16,14.202938
JAX00414537,16,14.246278
JAX00208387,16,14.262723
JAX00208388,16,14.262737
JAX00208389,16,14.262755
UNC26375055,16,14.265951
JAX00066681,16,14.269509
JAX00414544,16,14.277044
JAX00066683,16,14.284062
JAX00414547,16,14.29457
UNC26375618,16,14.311427
JAX00066686,16,14.316269
JAX00414556,16,14.316648
JAX00066689,16,14.348449
UNC26375855,16,14.353996
JAX00066690,16,14.373232
UNC26376277,16,14.391394
JAX00414564,16,14.404165
JAX00414569,16,14.414159
JAX00066694,16,14.41857
JAX00414574,16,14.436889
JAX00208392,16,14.441184
JAX00414578,16,14.443229
JAX00066696,16,14.449546
JAX00414581,16,14.461103
JAX00066697,16,14.46507
JAX00414586,16,14.466197
JAX00414590,16,14.467382
UNC26377214,16,14.469332
JAX00414592,16,14.483916
JAX00414594,16,14.484101
JAX00414596,16,14.490597
JAX00414600,16,14.513055
JAX00066704,16,14.530398
JAX00066705,16,14.58121
UNC26378561,16,14.610734
JAX00414604,16,14.629516
JAX00414606,16,14.633077
JAX00414607,16,14.633443
JAX00414610,16,14.636087
UNC26378834,16,14.665672
JAX00066713,16,14.671443
UNC26378937,16,14.706932
JAX00066716,16,14.707511
JAX00066719,16,14.759648
UNC26379353,16,14.783678
JAX00066722,16,14.793687
JAX00414626,16,14.801322
UNC26379859,16,14.832366
JAX00414639,16,14.843303
JAX00414642,16,14.860277
JAX00066728,16,14.861972
UNC26380516,16,14.867085
JAX00414645,16,14.87203
JAX00414650,16,14.890285
JAX00066729,16,14.891223
UNC26380675,16,14.891851
JAX00208403,16,14.902895
UNC26381248,16,14.941102
UNC160156568,16,14.957359
JAX00414660,16,14.960641
UNC26381767,16,14.981802
JAX00066737,16,14.991821
JAX00414665,16,15.006031
JAX00066738,16,15.030083
JAX00066739,16,15.030166
JAX00066740,16,15.030324
JAX00414668,16,15.05224
UNC26382711,16,15.058454
JAX00414669,16,15.065349
JAX00414674,16,15.074745
UNC160244269,16,15.085058
JAX00414677,16,15.087301
JAX00414679,16,15.087673
JAX00414680,16,15.087792
UNC26383207,16,15.099223
JAX00414685,16,15.108005
UNC26383639,16,15.138421
JAX00414688,16,15.150436
JAX00414692,16,15.16966
UNC26384291,16,15.184897
JAX00066752,16,15.187778
JAX00208407,16,15.199802
JAX00208408,16,15.200097
JAX00066754,16,15.221132
JAX00066755,16,15.221188
JAX00208409,16,15.24399
UNC26384921,16,15.257
JAX00414700,16,15.273992
JAX00414705,16,15.295214
JAX00414707,16,15.299741
JAX00066760,16,15.30852
JAX00414708,16,15.311248
JAX00066763,16,15.348301
JAX00414711,16,15.349568
JAX00414712,16,15.349936
UNC26385742,16,15.362484
JAX00066767,16,15.391104
UNC26386004,16,15.391289
JAX00414720,16,15.4039
JAX00414721,16,15.426903
JAX00414723,16,15.491024
JAX00414725,16,15.517423
UNC26387456,16,15.567274
JAX00414736,16,15.580941
JAX00066781,16,15.586358
UNC26387957,16,15.606411
JAX00414743,16,15.632068
JAX00414746,16,15.654429
JAX00066788,16,15.669524
JAX00208415,16,15.67477
JAX00414747,16,15.689166
JAX00414748,16,15.697971
JAX00414749,16,15.700016
JAX00066791,16,15.715895
UNC26389343,16,15.717212
JAX00414753,16,15.717942
JAX00414754,16,15.738548
JAX00066796,16,15.785237
JAX00066797,16,15.785363
JAX00414759,16,15.78629
JAX00414760,16,15.791992
JAX00414763,16,15.799946
JAX00414765,16,15.829916
JAX00414766,16,15.83814
UNC160157035,16,15.849715
JAX00208419,16,15.858167
JAX00066802,16,15.865427
JAX00414770,16,15.873632
JAX00066804,16,15.892558
UNC26391859,16,15.911528
JAX00414780,16,15.911565
JAX00414784,16,15.938674
JAX00066807,16,15.948165
JAX00414788,16,15.955397
JAX00066813,16,16.011607
JAX00066814,16,16.011794
UNC26393165,16,16.020226
JAX00414794,16,16.060679
JAX00414800,16,16.105159
JAX00414802,16,16.108721
JAX00414805,16,16.137288
UNC26394828,16,16.193132
UNC26395363,16,16.242711
JAX00414810,16,16.254155
JAX00414822,16,16.313991
JAX00414823,16,16.322648
UNC26396187,16,16.337339
JAX00414828,16,16.337391
JAX00066843,16,16.416923
JAX00066845,16,16.424683
JAX00414841,16,16.428425
JAX00208432,16,16.442587
JAX00414842,16,16.476828
JAX00414845,16,16.485214
UNC26397716,16,16.491961
JAX00414849,16,16.524542
JAX00066852,16,16.527423
UNC26398018,16,16.538754
JAX00414852,16,16.556714
JAX00414854,16,16.584727
JAX00066860,16,16.626704
UNC26399855,16,16.700931
JAX00066865,16,16.70794
JAX00414866,16,16.708137
JAX00414867,16,16.708162
JAX00066869,16,16.745122
JAX00414872,16,16.759635
UNC26400634,16,16.766871
JAX00414876,16,16.76711
JAX00066870,16,16.785791
JAX00414878,16,16.793966
JAX00414879,16,16.794164
JAX00066878,16,16.867806
UNC26401636,16,16.878587
JAX00414887,16,16.886795
JAX00414888,16,16.887483
JAX00414892,16,16.931346
JAX00414895,16,16.978617
JAX00066887,16,16.989227
JAX00414900,16,17.016555
JAX00414902,16,17.038317
JAX00414905,16,17.05509
JAX00414906,16,17.055847
JAX00066891,16,17.06099
JAX00414909,16,17.072533
JAX00414911,16,17.077942
JAX00066892,16,17.082072
JAX00066894,16,17.106253
JAX00066895,16,17.1093
JAX00066896,16,17.109683
JAX00066898,16,17.153626
JAX00414916,16,17.159023
JAX00066901,16,17.187521
JAX00414923,16,17.212804
JAX00414925,16,17.250016
JAX00208451,16,17.255747
JAX00414927,16,17.265651
UNC26404746,16,17.266053
JAX00066909,16,17.305714
JAX00414933,16,17.312934
JAX00414935,16,17.324196
UNC26405618,16,17.343549
JAX00414938,16,17.371717
JAX00414940,16,17.392097
backupJAX00414945,16,17.43986
JAX00414948,16,17.448151
JAX00414949,16,17.45072
JAX00208455,16,17.455791
JAX00414950,16,17.463859
JAX00414952,16,17.496219
JAX00414953,16,17.510491
JAX00066926,16,17.51218
JAX00414955,16,17.532361
UNC26407772,16,17.569891
JAX00414962,16,17.570481
JAX00066930,16,17.585019
UNC26408322,16,17.608298
JAX00414968,16,17.623936
UNC26408424,16,17.625084
UNC26408616,16,17.653794
JAX00066938,16,17.664784
UNC26408749,16,17.66943
UNC26408821,16,17.684094
UNC26408881,16,17.695953
JAX00414977,16,17.717623
UNC26409158,16,17.738763
UNC26409243,16,17.74846
UNC26409448,16,17.767161
UNC26409628,16,17.782307
JAX00066945,16,17.784801
JAX00066947,16,17.78749
UNC26409744,16,17.796062
UNC26409838,16,17.80947
UNC26410099,16,17.838335
JAX00066951,16,17.864471
UNC26410428,16,17.866467
JAX00414985,16,17.872271
UNC26410545,16,17.880522
UNC26410630,16,17.893607
UNC160449065,16,17.897506
JAX00066954,16,17.90477
UNC26410820,16,17.92341
UNC26410952,16,17.938775
JAX00414992,16,17.949928
UNC26411123,16,17.951642
UNC26411302,16,17.970368
JAX00414996,16,17.971044
UNC26411408,16,17.980088
JAX00066962,16,17.985078
JAX00415002,16,18.008525
UNC26411790,16,18.008676
UNC26411933,16,18.022735
UNC26412178,16,18.036651
JAX00415006,16,18.056726
UNC26412548,16,18.060897
JAX00066966,16,18.068878
UNC26412677,16,18.079611
JAX00415009,16,18.083382
JAX00066971,16,18.111245
JAX00066973,16,18.130752
JAX00415016,16,18.153607
JAX00415018,16,18.15918
JAX00415019,16,18.160573
JAX00415021,16,18.166242
JAX00066975,16,18.185134
JAX00415031,16,18.214642
JAX00066980,16,18.225779
backupUNC160451681,16,18.229382
JAX00066982,16,18.26793
JAX00415033,16,18.273206
JAX00415035,16,18.278055
JAX00066984,16,18.301006
JAX00415039,16,18.304431
JAX00415042,16,18.319313
UNC26415412,16,18.341723
JAX00066989,16,18.343172
JAX00415048,16,18.354311
JAX00415049,16,18.355124
JAX00415054,16,18.418132
JAX00208471,16,18.420692
UNC26416661,16,18.450857
JAX00415062,16,18.471599
JAX00067001,16,18.50812
JAX00415065,16,18.541048
JAX00415066,16,18.543965
JAX00415068,16,18.557455
JAX00415081,16,18.647556
JAX00415083,16,18.648893
UNC26418933,16,18.673041
JAX00415088,16,18.691809
JAX00067016,16,18.707699
JAX00415092,16,18.718491
UNC26420629,16,18.784345
JAX00208479,16,18.794087
JAX00067026,16,18.864985
JAX00415106,16,18.871905
UNC26421520,16,18.877886
JAX00067030,16,18.90517
JAX00067031,16,18.907707
JAX00415110,16,18.922188
JAX00067034,16,18.941148
backupJAX00067035,16,18.974789
JAX00415122,16,19.029507
JAX00415132,16,19.063464
JAX00067042,16,19.067162
UNC26423815,16,19.122128
JAX00415136,16,19.15451
backupJAX00415140,16,19.210267
JAX00415141,16,19.231369
JAX00415144,16,19.232121
JAX00415155,16,19.263096
JAX00067057,16,19.264843
JAX00067061,16,19.308121
JAX00415156,16,19.308138
UNC26426340,16,19.349587
JAX00067063,16,19.351737
JAX00415159,16,19.352167
JAX00067065,16,19.384579
JAX00208499,16,19.501555
JAX00415181,16,19.530044
JAX00415182,16,19.534203
UNC26428997,16,19.534837
UNC26430110,16,19.675159
JAX00415199,16,19.699845
JAX00067090,16,19.705964
JAX00415203,16,19.727392
JAX00415206,16,19.758264
JAX00415208,16,19.766511
JAX00415212,16,19.768344
JAX00415213,16,19.769181
JAX00415215,16,19.76951
JAX00415217,16,19.770238
JAX00415219,16,19.771037
UNC26431276,16,19.809095
JAX00067100,16,19.831413
JAX00415227,16,19.835748
JAX00415229,16,19.872146
JAX00415231,16,19.880045
JAX00067103,16,19.883172
JAX00415235,16,19.901568
JAX00067104,16,19.903493
JAX00067105,16,19.904062
UNC26432882,16,19.920583
JAX00067109,16,19.948428
JAX00415244,16,19.976676
JAX00415246,16,19.984241
JAX00208511,16,20.015771
JAX00067114,16,20.023811
JAX00067115,16,20.023898
JAX00415249,16,20.032018
JAX00415256,16,20.091845
JAX00067120,16,20.113376
JAX00415262,16,20.150754
JAX00415264,16,20.159521
JAX00415265,16,20.169137
JAX00415266,16,20.169304
JAX00415267,16,20.171909
JAX00067127,16,20.189853
JAX00415270,16,20.190624
JAX00415271,16,20.19475
UNC26435651,16,20.196238
UNC26435909,16,20.223385
JAX00067130,16,20.229174
JAX00208514,16,20.229196
UNC26436075,16,20.239191
JAX00067131,16,20.263134
UNC26436577,16,20.272855
backupUNC160198484,16,20.284763
JAX00415278,16,20.285404
UNC26436902,16,20.296973
JAX00208519,16,20.302554
UNC26437342,16,20.331517
UNC26437503,16,20.346382
UNC26437952,16,20.373138
JAX00067140,16,20.386623
UNC26438309,16,20.3952
JAX00415287,16,20.397007
JAX00415288,16,20.39764
JAX00067145,16,20.429135
UNC26438895,16,20.444754
JAX00415290,16,20.446633
JAX00415291,16,20.446707
UNC26439287,16,20.468655
UNC26439667,16,20.498275
JAX00067149,16,20.498909
JAX00067150,16,20.502095
JAX00067151,16,20.506418
UNC26439943,16,20.523881
JAX00415298,16,20.543075
UNC26440069,16,20.543285
JAX00067152,16,20.545802
JAX00415299,16,20.548175
UNC26440519,16,20.58762
JAX00067157,16,20.596264
UNC26440696,16,20.606341
JAX00415307,16,20.608067
JAX00415310,16,20.609587
UNC26440966,16,20.637058
JAX00415312,16,20.640443
JAX00415313,16,20.65132
JAX00415314,16,20.65791
UNC26441288,16,20.679296
JAX00415325,16,20.713853
UNC26441759,16,20.737506
JAX00415331,16,20.746544
UNC26441955,16,20.756514
JAX00208525,16,20.764563
JAX00208527,16,20.764625
JAX00067170,16,20.785244
JAX00067171,16,20.786633
JAX00067172,16,20.787939
JAX00415341,16,20.80433
JAX00415343,16,20.806519
UNC26442764,16,20.814764
JAX00415344,16,20.820452
JAX00067175,16,20.824994
JAX00415352,16,20.837017
UNC26443383,16,20.862861
UNC26443625,16,20.886689
JAX00208529,16,20.932114
JAX00415356,16,20.932426
UNC26443935,16,20.936858
JAX00067182,16,20.945794
JAX00415362,16,20.960589
UNC26444211,16,20.975274
JAX00067187,16,20.992812
JAX00415366,16,21.014952
UNC26446231,16,21.134672
JAX00067199,16,21.151255
JAX00415378,16,21.151926
JAX00415381,16,21.153438
JAX00415386,16,21.16835
UNC26446532,16,21.168515
JAX00067201,16,21.175147
UNC26446868,16,21.192517
backupUNC160475666,16,21.215751
JAX00067204,16,21.224372
UNC26447185,16,21.225765
UNC26447555,16,21.257986
JAX00415398,16,21.264522
UNC26447888,16,21.281791
UNC26448159,16,21.308749
UNC160027068,16,21.323715
UNC26448495,16,21.331416
JAX00415407,16,21.336706
B6_rs4165280,16,21.339077
JAX00067213,16,21.34632
JAX00067214,16,21.347149
UNC26449109,16,21.381036
JAX00067217,16,21.384099
UNC26449400,16,21.405982
JAX00415412,16,21.418076
UNC26449640,16,21.418171
JAX00067219,16,21.424184
JAX00415423,16,21.439206
UNC26450378,16,21.464187
JAX00415429,16,21.477348
UNC26450632,16,21.47884
UNC26450900,16,21.492721
JAX00415433,16,21.493063
JAX00415436,16,21.511022
JAX00415437,16,21.511087
JAX00415438,16,21.511247
JAX00415440,16,21.519032
JAX00415442,16,21.524524
UNC26451546,16,21.531523
JAX00415446,16,21.53553
UNC26451793,16,21.548373
JAX00067228,16,21.549971
JAX00415449,16,21.554423
JAX00067230,16,21.574767
UNC26452299,16,21.577628
JAX00067231,16,21.587814
JAX00415451,16,21.594001
JAX00415454,16,21.594875
UNC26452617,16,21.604351
JAX00415455,16,21.612057
JAX00415457,16,21.616148
UNC160157635,16,21.62337
UNC26452912,16,21.626744
JAX00067235,16,21.628442
UNC26453257,16,21.651172
JAX00415460,16,21.655414
JAX00067237,16,21.664557
JAX00067238,16,21.664586
UNC26453945,16,21.701782
JAX00415476,16,21.722301
UNC26454328,16,21.725621
UNC26454665,16,21.740066
JAX00415477,16,21.742405
JAX00067244,16,21.754501
JAX00067245,16,21.784334
UNC26455351,16,21.800283
JAX00415484,16,21.802948
UNC26455584,16,21.818913
JAX00415489,16,21.834219
UNC26455926,16,21.846428
UNC26456356,16,21.874074
UNC26456577,16,21.885736
UNC26456645,16,21.887511
JAX00415502,16,21.891364
UNC26456737,16,21.892266
UNC26456769,16,21.894406
JAX00415503,16,21.895708
UNC26456821,16,21.898478
JAX00067256,16,21.900964
JAX00415505,16,21.901051
UNC26456884,16,21.901466
UNC26456977,16,21.906992
UNC26457069,16,21.913278
UNC26457129,16,21.9169
UNC26457169,16,21.919837
UNC26457215,16,21.923444
UNC26457265,16,21.927768
UNC26457301,16,21.929895
UNC26457362,16,21.933451
UNC26457385,16,21.935777
JAX00067258,16,21.947107
JAX00067259,16,21.947154
JAX00415511,16,21.961067
JAX00415512,16,21.971884
UNC26458340,16,22.007553
JAX00067263,16,22.023527
JAX00067264,16,22.023589
UNC26458776,16,22.04563
JAX00208557,16,22.068044
JAX00415525,16,22.078852
UNC26459332,16,22.087061
JAX00067271,16,22.104706
JAX00415527,16,22.105642
UNC160027135,16,22.124328
JAX00067274,16,22.145757
UNC26460389,16,22.17267
JAX00415535,16,22.201294
JAX00415538,16,22.202828
UNC26460945,16,22.211886
JAX00067280,16,22.241841
UNC26461409,16,22.251799
JAX00415545,16,22.259854
JAX00415546,16,22.291162
JAX00415547,16,22.301941
UNC26461991,16,22.306102
UNC26462182,16,22.319076
JAX00067291,16,22.384279
JAX00067292,16,22.386096
backuprs46471250,16,22.388184
JAX00415555,16,22.40946
UNC26463475,16,22.41502
JAX00415561,16,22.416705
UNC26463843,16,22.445549
JAX00415566,16,22.476774
JAX00415567,16,22.478833
JAX00415571,16,22.483495
JAX00415572,16,22.491904
UNC26464530,16,22.495452
JAX00067300,16,22.498372
JAX00415574,16,22.500102
UNC26465114,16,22.536996
JAX00067302,16,22.543097
JAX00415583,16,22.546876
backupJAX00067306,16,22.584109
JAX00415591,16,22.607592
JAX00415593,16,22.612238
UNC26466321,16,22.615659
UNC26466819,16,22.652968
JAX00415604,16,22.676983
JAX00415605,16,22.690384
JAX00415607,16,22.696026
UNC26467282,16,22.697344
UNC26467931,16,22.739388
UNC26468332,16,22.759284
JAX00415616,16,22.764956
JAX00067322,16,22.786629
JAX00415622,16,22.787548
JAX00415625,16,22.809779
JAX00415626,16,22.81066
UNC26469272,16,22.81969
JAX00415633,16,22.853634
JAX00415635,16,22.868744
backupJAX00067331,16,22.904485
JAX00415642,16,22.904787
JAX00415643,16,22.904896
JAX00415644,16,22.904914
UNC26471364,16,22.941537
JAX00415654,16,22.960025
JAX00415655,16,22.960324
JAX00067335,16,22.968573
JAX00415660,16,22.988136
JAX00415661,16,22.996615
JAX00067338,16,23.022991
JAX00067339,16,23.026474
UNC26472626,16,23.062676
JAX00415674,16,23.080135
JAX00415679,16,23.090384
UNC26473096,16,23.101242
JAX00415684,16,23.114815
UNC26473552,16,23.145791
JAX00067349,16,23.145978
JAX00415693,16,23.175221
JAX00067350,16,23.183534
JAX00067351,16,23.183831
JAX00415703,16,23.202602
JAX00067353,16,23.205348
JAX00067354,16,23.205597
UNC26474552,16,23.225574
JAX00415705,16,23.243061
JAX00415706,16,23.250085
JAX00067357,16,23.253994
UNC26474989,16,23.267456
JAX00415711,16,23.285746
JAX00415712,16,23.286808
JAX00067359,16,23.302904
UNC26475659,16,23.313912
JAX00415718,16,23.333947
UNC26476303,16,23.351313
JAX00415721,16,23.359319
JAX00067365,16,23.377019
JAX00067366,16,23.379775
UNC26476856,16,23.382206
JAX00208592,16,23.397651
JAX00415722,16,23.403429
UNC26478170,16,23.471682
JAX00415731,16,23.474284
JAX00415733,16,23.498872
JAX00415738,16,23.507341
JAX00415739,16,23.507886
JAX00415740,16,23.51031
UNC26478768,16,23.521632
JAX00415744,16,23.534838
UNC26479103,16,23.554688
JAX00415745,16,23.558738
UNC26479574,16,23.59821
JAX00415746,16,23.604888
JAX00208598,16,23.624241
JAX00067384,16,23.625881
UNC26479907,16,23.632749
JAX00415750,16,23.63388
JAX00415753,16,23.649825
UNC26480144,16,23.663105
JAX00415759,16,23.676422
UNC26480424,16,23.683965
JAX00415762,16,23.685784
JAX00415763,16,23.69115
UNC26480640,16,23.700525
JAX00415767,16,23.702198
JAX00067391,16,23.712158
JAX00415770,16,23.713582
UNC26480816,16,23.715103
JAX00415771,16,23.717577
JAX00067392,16,23.741141
JAX00415773,16,23.761072
UNC26481421,16,23.761563
UNC26481684,16,23.77899
JAX00415779,16,23.78175
JAX00415782,16,23.786524
JAX00415783,16,23.788006
JAX00415785,16,23.788273
JAX00415787,16,23.789763
UNC26481882,16,23.790608
JAX00415789,16,23.80519
UNC26482218,16,23.806314
JAX00415791,16,23.807549
JAX00415794,16,23.814033
JAX00067398,16,23.822751
UNC26482549,16,23.827673
JAX00415795,16,23.841886
UNC26482789,16,23.843394
UNC26483008,16,23.87602
UNC26483347,16,23.900225
JAX00067405,16,23.90421
UNC26483762,16,23.925003
JAX00415801,16,23.930491
UNC26483830,16,23.931297
UNC26484152,16,23.954482
JAX00415803,16,23.95634
JAX00415804,16,23.956648
UNC26484379,16,23.970401
JAX00415810,16,23.995972
JAX00415811,16,23.996334
UNC26484616,16,24.003645
UNC26484710,16,24.013402
JAX00067414,16,24.022821
UNC26484949,16,24.035048
backupJAX00415822,16,24.045016
UNC26485089,16,24.051417
JAX00067418,16,24.071791
JAX00208607,16,24.077185
JAX00208608,16,24.077218
UNC26485454,16,24.083467
UNC26485613,16,24.099707
JAX00415828,16,24.10427
JAX00415829,16,24.105644
UNC26485852,16,24.117627
UNC26486015,16,24.133683
UNC26486141,16,24.144977
JAX00067423,16,24.145466
UNC26486286,16,24.164187
JAX00067425,16,24.182937
UNC26486480,16,24.185086
UNC26486632,16,24.195629
UNC26486834,16,24.211768
JAX00067430,16,24.223501
UNC26487034,16,24.22695
JAX00415844,16,24.247961
UNC26487451,16,24.25936
JAX00067434,16,24.298872
JAX00067436,16,24.305744
UNC26488240,16,24.323323
UNC26488484,16,24.339261
JAX00067438,16,24.341852
UNC26488701,16,24.353121
JAX00415857,16,24.364747
UNC26489040,16,24.373994
JAX00067440,16,24.384006
JAX00415858,16,24.38468
UNC26489493,16,24.401914
UNC160504323,16,24.416782
JAX00415866,16,24.42322
UNC26489997,16,24.429061
JAX00208617,16,24.43964
UNC26490173,16,24.450593
JAX00415869,16,24.450849
UNC26490473,16,24.474055
JAX00415870,16,24.474959
JAX00415872,16,24.482785
UNC26490561,16,24.483377
JAX00415874,16,24.484995
UNC26490756,16,24.499198
UNC26491205,16,24.535044
JAX00415886,16,24.541826
UNC26491511,16,24.554663
JAX00067453,16,24.561483
JAX00415890,16,24.562485
JAX00067456,16,24.577672
JAX00067457,16,24.577805
UNC26492089,16,24.609141
JAX00415897,16,24.621314
JAX00415900,16,24.634203
UNC26492421,16,24.640664
JAX00415904,16,24.652233
JAX00415909,16,24.675769
JAX00415911,16,24.687557
