#
# nrow 8916
# ncol 3
marker,chr,pos
JAX00709961,X,9.269524
JAX00709962,X,9.281344
JAX00709964,X,9.281591
JAX00709965,X,9.287279
JAX00177636,X,9.3110875
JAX00177637,X,9.3193335
JAX00177639,X,9.3437625
backupUNC200355425,X,9.3441115
JAX00177640,X,9.3442425
JAX00177641,X,9.3457395
JAX00177642,X,9.360399
JAX00709974,X,9.3604865
JAX00709975,X,9.361906
JAX00709976,X,9.3624895
JAX00177645,X,9.3806165
JAX00177647,X,9.380791
JAX00177648,X,9.394619
JAX00709983,X,9.406235
JAX00177652,X,9.421294
UNC30709000,X,9.4282405
JAX00709992,X,9.4370215
JAX00709998,X,9.4796565
JAX00177661,X,9.479946
JAX00177663,X,9.501061
JAX00177665,X,9.503025
JAX00710002,X,9.5031
JAX00710003,X,9.5031525
UNC200357719,X,9.5036125
JAX00238694,X,9.521832
JAX00177667,X,9.5259185
UNC30710710,X,9.526016
JAX00177669,X,9.543311
JAX00177671,X,9.543557
JAX00710007,X,9.5513835
JAX00177674,X,9.5670705
JAX00710010,X,9.57618
JAX00710011,X,9.5763925
JAX00177676,X,9.577986
JAX00710016,X,9.5928265
JAX00177678,X,9.597509
JAX00177679,X,9.5977555
UNC30711880,X,9.6188055
JAX00177684,X,9.6346215
JAX00177686,X,9.639867
JAX00177689,X,9.6686165
JAX00177690,X,9.682847
JAX00710023,X,9.6887855
JAX00710026,X,9.70819
UNC30713209,X,9.7115255
JAX00710031,X,9.733681
JAX00710032,X,9.733981
JAX00710034,X,9.737303
JAX00177699,X,9.7405785
JAX00177704,X,9.760063
JAX00177705,X,9.7794725
JAX00177707,X,9.781751
JAX00710039,X,9.789958
JAX00710041,X,9.794928
JAX00177708,X,9.7990985
JAX00177709,X,9.7999745
JAX00177710,X,9.80002
JAX00177716,X,9.841967
JAX00238701,X,9.853985
JAX00238702,X,9.8539945
JAX00710046,X,9.8543075
JAX00710049,X,9.8550585
JAX00238703,X,9.861129
JAX00177720,X,9.8771495
JAX00710061,X,9.905263
JAX00177726,X,9.9238395
JAX00177731,X,9.9401865
JAX00177733,X,9.9635845
JAX00177734,X,9.969886
JAX00710068,X,9.9740205
JAX00710069,X,9.9758515
JAX00710070,X,9.9789825
JAX00177735,X,9.97925
UNC30717257,X,9.989237
JAX00177738,X,9.9966865
JAX00177739,X,9.996705
JAX00177740,X,9.996916
JAX00238708,X,10.004201
JAX00238709,X,10.0042185
JAX00177742,X,10.0176935
JAX00710073,X,10.0283085
JAX00710076,X,10.0429655
JAX00177746,X,10.048287
JAX00177748,X,10.06092
JAX00177749,X,10.061073
JAX00177750,X,10.0733635
JAX00177752,X,10.0738465
UNC30718220,X,10.0811405
JAX00177753,X,10.0979665
JAX00710086,X,10.106198
JAX00710089,X,10.108151
JAX00710092,X,10.111994
JAX00177757,X,10.1236495
UNC30719002,X,10.143088
JAX00710097,X,10.156839
JAX00177762,X,10.159421
JAX00177763,X,10.1596065
UNC30719599,X,10.167956
JAX00177765,X,10.179519
JAX00177766,X,10.179948
JAX00177767,X,10.1800215
JAX00710100,X,10.180566
JAX00710103,X,10.18308
UNC30720191,X,10.192527
JAX00177768,X,10.2002955
JAX00710111,X,10.204629
UNC30720465,X,10.2047095
JAX00177773,X,10.220286
UNC30721070,X,10.243206
JAX00177775,X,10.2433425
UNC30721263,X,10.25581
JAX00177777,X,10.2593595
JAX00710127,X,10.267921
JAX00710129,X,10.2683935
JAX00710130,X,10.2684145
UNC30721516,X,10.2707905
JAX00710134,X,10.274212
UNC30721793,X,10.285447
UNC30721931,X,10.2927305
JAX00710136,X,10.3133645
UNC30722598,X,10.3210015
UNC30722692,X,10.334124
JAX00710140,X,10.3470965
JAX00710142,X,10.347525
UNC30722932,X,10.34891
JAX00177792,X,10.3589785
JAX00177796,X,10.3771085
UNC30723415,X,10.37745
UNC30723729,X,10.402179
JAX00177802,X,10.414468
JAX00710154,X,10.4378515
JAX00710156,X,10.4418335
JAX00710158,X,10.444006
JAX00710160,X,10.444779
JAX00710162,X,10.468648
UNC30724960,X,10.470192
JAX00710170,X,10.4717905
JAX00710171,X,10.47206
JAX00177810,X,10.4808605
JAX00177811,X,10.4810515
JAX00177812,X,10.481093
UNC30725243,X,10.496468
JAX00710173,X,10.4986175
JAX00177813,X,10.499116
JAX00710175,X,10.5021815
UNC30725373,X,10.502259
JAX00238730,X,10.5048815
UNC30725617,X,10.5196815
JAX00177816,X,10.5205135
JAX00710179,X,10.533332
JAX00238732,X,10.5458155
JAX00710181,X,10.54926
JAX00177822,X,10.5637385
JAX00177823,X,10.5637985
JAX00177824,X,10.563847
JAX00710183,X,10.565372
JAX00710184,X,10.56712
JAX00238734,X,10.573362
UNC30726384,X,10.5773095
JAX00238737,X,10.612494
JAX00238739,X,10.6140065
JAX00710195,X,10.6269395
JAX00177834,X,10.635396
JAX00177835,X,10.6392215
JAX00710197,X,10.640805
JAX00710200,X,10.6530855
backupJAX00710201,X,10.6554095
JAX00710204,X,10.6717465
JAX00710206,X,10.703301
JAX00710207,X,10.7052485
UNC30727695,X,10.7177665
JAX00177846,X,10.7181025
JAX00177847,X,10.7181195
JAX00710211,X,10.7531395
JAX00177855,X,10.770744
JAX00177856,X,10.7713635
JAX00177857,X,10.772034
JAX00238742,X,10.794385
JAX00238744,X,10.818241
JAX00177861,X,10.8183985
JAX00177862,X,10.818478
JAX00177863,X,10.821049
JAX00710218,X,10.82729
JAX00710223,X,10.838799
JAX00177866,X,10.8393955
JAX00177867,X,10.8576905
JAX00177868,X,10.857713
JAX00710224,X,10.858047
JAX00238746,X,10.8620085
JAX00177870,X,10.880237
JAX00710225,X,10.880336
JAX00710226,X,10.880343
JAX00710230,X,10.8943475
JAX00177873,X,10.8992845
UNC30729489,X,10.9006885
JAX00710231,X,10.9025875
JAX00710233,X,10.9052435
JAX00710234,X,10.9101345
JAX00177877,X,10.9164705
JAX00177880,X,10.9372205
JAX00710239,X,10.9514525
JAX00177884,X,10.961615
JAX00710240,X,10.9616945
JAX00177888,X,10.9941775
JAX00710242,X,10.9949065
JAX00177890,X,10.9954805
UNC30730638,X,10.999927
JAX00710243,X,11.007947
JAX00710245,X,11.014982
JAX00177892,X,11.021471
JAX00710247,X,11.0254925
JAX00177896,X,11.048517
JAX00710249,X,11.048926
JAX00177897,X,11.063182
JAX00177901,X,11.0802305
JAX00177902,X,11.0802365
UNC30731503,X,11.0864485
JAX00710253,X,11.09024
JAX00710260,X,11.1096025
JAX00710261,X,11.110612
JAX00710262,X,11.114455
JAX00177909,X,11.139298
JAX00177912,X,11.1597425
UNC30733028,X,11.1782955
JAX00710274,X,11.1811985
JAX00710275,X,11.18175
JAX00710276,X,11.181839
JAX00710277,X,11.1837705
JAX00238756,X,11.188288
JAX00710279,X,11.191381
JAX00710280,X,11.19365
JAX00177920,X,11.1996285
JAX00710283,X,11.21553
JAX00177922,X,11.21943
JAX00177925,X,11.24143
JAX00710289,X,11.257839
JAX00710290,X,11.257978
JAX00177927,X,11.2592935
JAX00710294,X,11.26797
JAX00710297,X,11.270942
UNC30734400,X,11.271409
JAX00177930,X,11.275162
JAX00710302,X,11.287478
JAX00710306,X,11.3120725
JAX00710307,X,11.3133375
JAX00177936,X,11.320205
JAX00710309,X,11.322442
JAX00238759,X,11.324101
JAX00710312,X,11.3281665
backupJAX00710313,X,11.329588
JAX00710315,X,11.3309375
JAX00177943,X,11.3594455
JAX00710318,X,11.3630305
JAX00710319,X,11.3636605
JAX00177945,X,11.3802055
JAX00177947,X,11.3804815
JAX00177948,X,11.393293
JAX00177950,X,11.407595
JAX00238762,X,11.441728
JAX00238763,X,11.4418065
UNC30737281,X,11.4497375
JAX00177952,X,11.4895095
UNC30738356,X,11.5320755
JAX00238770,X,11.588616
JAX00177954,X,11.6480645
UNC200381325,X,11.672581
JAX00238774,X,11.6915855
JAX00238776,X,11.7189575
backupUNC200381363,X,11.7613005
UNC30739775,X,11.7854285
JAX00238780,X,11.953916
JAX00238786,X,12.022569
UNC200007340,X,16.530441
JAX00177959,X,16.6243095
JAX00177960,X,16.6249255
JAX00177963,X,16.646458
JAX00710330,X,16.655831
JAX00177965,X,16.661407
JAX00177966,X,16.661428
JAX00177967,X,16.6619485
JAX00710331,X,16.666848
JAX00710332,X,16.670682
JAX00710333,X,16.675296
JAX00177970,X,16.6890685
JAX00710336,X,16.693456
JAX00177971,X,16.707135
JAX00177972,X,16.7073495
JAX00710338,X,16.707479
JAX00177973,X,16.707607
JAX00177974,X,16.7195955
JAX00710341,X,16.720052
JAX00177976,X,16.720288
JAX00177978,X,16.750847
JAX00710346,X,16.7536945
JAX00710347,X,16.76163
JAX00177980,X,16.7641535
JAX00177982,X,16.7659415
UNC30742350,X,16.77404
JAX00177985,X,16.7824415
UNC200382483,X,16.7854175
JAX00710352,X,16.7958355
JAX00177986,X,16.803447
JAX00710358,X,16.8046715
JAX00710359,X,16.8077505
JAX00177991,X,16.8235015
JAX00710360,X,16.833694
JAX00710362,X,16.8386555
JAX00177993,X,16.8423695
JAX00710366,X,16.8456975
JAX00238840,X,16.8601715
JAX00177996,X,16.8634795
UNC30743509,X,16.887423
JAX00177999,X,16.890507
JAX00710375,X,16.9012335
JAX00178002,X,16.903426
JAX00178003,X,16.905732
JAX00710377,X,16.913964
JAX00710379,X,16.9208345
JAX00178005,X,16.921348
JAX00710381,X,16.9274905
backupJAX00710383,X,16.928509
UNC30744025,X,16.937409
JAX00710385,X,16.9421245
JAX00178007,X,16.9423465
JAX00710386,X,16.948823
JAX00710389,X,16.95539
JAX00178010,X,16.9643855
JAX00178012,X,16.9644455
UNC30744427,X,16.9704235
JAX00710392,X,16.9809865
JAX00178017,X,17.006682
JAX00178018,X,17.007629
JAX00710398,X,17.0179745
JAX00178019,X,17.024166
UNC30744860,X,17.0247545
UNC30745253,X,17.0516275
JAX00710403,X,17.054178
JAX00710404,X,17.0552485
JAX00178025,X,17.061401
JAX00710408,X,17.071022
JAX00710409,X,17.07475
JAX00238850,X,17.0804355
JAX00710411,X,17.081972
UNC30745604,X,17.0825665
JAX00710414,X,17.0856655
JAX00178029,X,17.087244
JAX00178030,X,17.087263
JAX00178032,X,17.1038315
JAX00710416,X,17.1097925
UNC30745973,X,17.1099825
JAX00710417,X,17.111278
JAX00710418,X,17.111521
JAX00710420,X,17.1116255
JAX00238851,X,17.1176875
JAX00178035,X,17.122127
JAX00178036,X,17.1222505
backupUNC200383023,X,17.1405595
JAX00710426,X,17.162194
JAX00178040,X,17.1643575
JAX00710429,X,17.1738935
UNC30746854,X,17.177415
JAX00238856,X,17.1849375
JAX00178044,X,17.184996
JAX00178045,X,17.185101
JAX00710434,X,17.197212
JAX00178047,X,17.20175
UNC30747328,X,17.211891
UNC30747562,X,17.2378645
JAX00178054,X,17.2539245
JAX00710441,X,17.254094
JAX00178056,X,17.2650105
JAX00178057,X,17.2652225
UNC30747797,X,17.2654675
JAX00710444,X,17.267123
JAX00710445,X,17.2794185
JAX00178060,X,17.2835355
UNC30748057,X,17.2854035
JAX00710451,X,17.2862105
JAX00178061,X,17.3048495
UNC30748468,X,17.3191525
JAX00178065,X,17.3233595
JAX00178066,X,17.324136
JAX00178067,X,17.341684
UNC30748788,X,17.3453155
JAX00178070,X,17.364245
UNC30749060,X,17.372411
JAX00178073,X,17.3766845
UNC30749196,X,17.3865165
JAX00710462,X,17.5231005
JAX00710468,X,17.55672
JAX00710469,X,17.5569885
UNC30749542,X,17.5588715
JAX00178085,X,17.584085
UNC30749597,X,17.586139
JAX00710473,X,17.588988
JAX00178088,X,17.6033955
JAX00710474,X,17.60793
JAX00710475,X,17.6086935
JAX00710476,X,17.6090535
UNC30749825,X,17.613117
JAX00710478,X,17.6356125
JAX00178096,X,17.6437505
JAX00710480,X,17.6464405
JAX00710481,X,17.647808
UNC30750337,X,17.6688185
JAX00178097,X,17.670029
JAX00710491,X,17.689584
UNC30750639,X,17.694061
JAX00710494,X,17.6989295
JAX00178101,X,17.702307
JAX00178102,X,17.705765
JAX00710496,X,17.7127135
UNC30750883,X,17.720428
JAX00710498,X,17.7330585
JAX00178107,X,17.7416195
UNC30751340,X,17.74695
JAX00710503,X,17.7562865
UNC30751841,X,17.7752785
JAX00710510,X,17.7965575
UNC30752144,X,17.7992925
JAX00710511,X,17.8004135
UNC30752337,X,17.816484
JAX00710520,X,17.8435255
JAX00178124,X,17.845968
JAX00710522,X,17.8725305
UNC30752867,X,17.88149
JAX00178128,X,17.886923
JAX00178129,X,17.8870865
JAX00178130,X,17.887135
JAX00178131,X,17.8962735
JAX00178133,X,17.903128
UNC30753118,X,17.9061405
JAX00710529,X,17.909573
JAX00178135,X,17.927104
JAX00710531,X,17.9292505
JAX00710532,X,17.9296555
UNC30753391,X,17.931102
JAX00710533,X,17.9360935
JAX00178137,X,17.9390355
JAX00178139,X,17.9439805
UNC200007700,X,17.946106
JAX00710536,X,17.954117
JAX00178141,X,17.9651895
UNC30754038,X,17.9915515
JAX00710542,X,17.991776
JAX00178147,X,18.0054255
JAX00178151,X,18.024935
JAX00710546,X,18.036968
JAX00710547,X,18.037565
JAX00178154,X,18.0442465
JAX00178156,X,18.062613
JAX00710553,X,18.081863
JAX00710556,X,18.083094
JAX00710557,X,18.083118
JAX00178159,X,18.084224
JAX00710560,X,18.1117815
JAX00710561,X,18.1138635
JAX00178164,X,18.1257905
JAX00178166,X,18.126443
JAX00710564,X,18.1270185
JAX00710565,X,18.1280945
JAX00710568,X,18.12956
JAX00710569,X,18.1296795
JAX00178167,X,18.1416055
JAX00178171,X,18.163962
JAX00178172,X,18.16875
JAX00710572,X,18.1720255
JAX00710574,X,18.1721885
JAX00178174,X,18.188682
JAX00178175,X,18.198452
UNC200007844,X,18.228627
JAX00178179,X,18.2311145
JAX00710587,X,18.2580415
JAX00178183,X,18.258083
JAX00178185,X,18.2630055
JAX00710588,X,18.2752265
JAX00178187,X,18.290525
JAX00710593,X,18.3105435
JAX00178194,X,18.330884
JAX00710595,X,18.353033
JAX00178200,X,18.368399
JAX00178201,X,18.382062
JAX00178204,X,18.40168
JAX00178205,X,18.401974
JAX00710596,X,18.4065425
JAX00710600,X,18.41279
JAX00710602,X,18.414661
JAX00178207,X,18.427448
JAX00178209,X,18.4317035
backupUNC200007909,X,18.443388
UNC200007914,X,18.453673
UNC30757733,X,18.4609405
JAX00178214,X,18.4633395
JAX00710608,X,18.468799
JAX00710609,X,18.468813
JAX00710610,X,18.4688245
JAX00178221,X,18.501032
JAX00178224,X,18.524563
JAX00710613,X,18.5269305
JAX00710615,X,18.5289365
JAX00178226,X,18.540131
JAX00710618,X,18.552871
JAX00710620,X,18.578158
JAX00178228,X,18.578286
JAX00178229,X,18.5783175
JAX00178235,X,18.642599
JAX00710632,X,18.6428175
JAX00710635,X,18.665256
JAX00710636,X,18.6656405
JAX00710638,X,18.673717
JAX00710639,X,18.693019
UNC200387084,X,18.707579
UNC30759672,X,18.7151895
JAX00710641,X,18.717512
JAX00178249,X,18.746778
JAX00178250,X,18.7468035
JAX00178251,X,18.747378
JAX00178252,X,18.762281
JAX00710655,X,18.762366
JAX00710656,X,18.7628155
JAX00710657,X,18.7632275
JAX00238896,X,18.7881885
JAX00178257,X,18.7891585
JAX00178258,X,18.8013455
JAX00178259,X,18.8014885
JAX00238897,X,18.8199935
backupUNC200008026,X,18.821825
UNC30761011,X,18.844256
JAX00710664,X,18.851353
JAX00710668,X,18.852682
JAX00178266,X,18.869933
JAX00178267,X,18.869958
JAX00178268,X,18.883473
JAX00178269,X,18.885093
JAX00710678,X,18.898368
UNC30762021,X,18.9144665
backupUNC200387638,X,18.924262
JAX00178276,X,18.924931
JAX00710680,X,18.9336855
JAX00178279,X,18.9384665
JAX00178282,X,18.9632775
JAX00710686,X,18.979912
JAX00710687,X,18.986852
JAX00710690,X,19.01591
JAX00710693,X,19.0164005
JAX00710694,X,19.0164205
JAX00178289,X,19.02439
JAX00178290,X,19.0251255
JAX00238903,X,19.025674
UNC30763739,X,19.0928335
JAX00710701,X,19.099091
JAX00710703,X,19.0999245
JAX00178302,X,19.1027585
JAX00710706,X,19.1029955
JAX00178304,X,19.123066
JAX00178306,X,19.126075
UNC200008104,X,19.136611
JAX00178309,X,19.145035
JAX00710712,X,19.170014
JAX00710713,X,19.172077
JAX00710716,X,19.1786325
JAX00710717,X,19.178663
JAX00178313,X,19.1840335
JAX00710719,X,19.199902
JAX00178316,X,19.2014885
JAX00178318,X,19.2029345
JAX00710721,X,19.2108745
JAX00710722,X,19.211716
JAX00710723,X,19.2129295
JAX00710724,X,19.21322
JAX00178319,X,19.2231765
JAX00178321,X,19.2297075
backupJAX00238910,X,19.244887
JAX00710727,X,19.2798865
JAX00710728,X,19.281558
JAX00710729,X,19.2816315
JAX00238911,X,19.283306
JAX00178327,X,19.283781
UNC30765220,X,19.290463
JAX00710732,X,19.2966505
JAX00178328,X,19.304444
JAX00710734,X,19.31842
JAX00710735,X,19.3185135
JAX00710736,X,19.319328
JAX00178331,X,19.3257045
JAX00178333,X,19.3260065
JAX00238915,X,19.3501155
UNC200388435,X,19.3784945
JAX00710745,X,19.3793015
JAX00710746,X,19.3793135
JAX00178341,X,19.3824775
JAX00710747,X,19.390748
JAX00710749,X,19.3974515
UNC30766111,X,19.403225
JAX00178343,X,19.403372
JAX00178344,X,19.403629
JAX00178348,X,19.426901
JAX00710756,X,19.430218
JAX00710757,X,19.4324505
JAX00178350,X,19.4429465
JAX00178353,X,19.4600185
JAX00178354,X,19.464425
JAX00710762,X,19.464539
JAX00710764,X,19.47372
JAX00178359,X,19.505186
JAX00710773,X,19.518142
JAX00178363,X,19.524547
JAX00710777,X,19.5298915
JAX00710778,X,19.530081
JAX00178365,X,19.5419475
JAX00710779,X,19.5533235
JAX00710782,X,19.554398
UNC30767521,X,19.556259
JAX00178368,X,19.5592485
JAX00710783,X,19.574633
JAX00178371,X,19.5817675
backupUNC200388541,X,19.5852185
UNC30767845,X,19.5993215
JAX00710787,X,19.601745
JAX00710792,X,19.618013
JAX00178376,X,19.625767
JAX00710794,X,19.6505625
JAX00710795,X,19.6757995
JAX00178385,X,19.6831635
JAX00178386,X,19.6856505
JAX00178388,X,19.704108
JAX00178389,X,19.705263
JAX00238922,X,19.7122185
JAX00710804,X,19.7224285
JAX00178391,X,19.7249965
JAX00710805,X,19.732073
UNC30769314,X,19.73462
JAX00710807,X,19.748365
JAX00178396,X,19.7614695
JAX00178397,X,19.762471
JAX00178398,X,19.7625255
JAX00710810,X,19.774262
JAX00178399,X,19.783716
JAX00178401,X,19.785235
JAX00710811,X,19.7855075
JAX00178403,X,19.8038695
backupUNC200388916,X,19.812679
UNC30770156,X,19.81781
JAX00178409,X,19.843225
JAX00178410,X,19.8433855
JAX00178411,X,19.858198
JAX00710828,X,19.893625
JAX00710829,X,19.912201
JAX00178421,X,19.9279335
JAX00710836,X,19.936761
JAX00178425,X,19.9445655
JAX00710841,X,19.9586525
JAX00178427,X,19.959457
JAX00178428,X,19.9596005
JAX00710843,X,19.9744
JAX00178430,X,19.983044
JAX00710846,X,19.9878725
JAX00710849,X,20.009948
JAX00710850,X,20.013281
JAX00710851,X,20.025396
JAX00710853,X,20.03006
JAX00710854,X,20.032286
UNC30772593,X,20.0657505
JAX00178443,X,20.0691115
JAX00178444,X,20.07915
JAX00178446,X,20.0806865
JAX00178450,X,20.122698
JAX00710862,X,20.1352335
JAX00710864,X,20.1473355
JAX00238935,X,20.1492755
JAX00710867,X,20.1560725
JAX00178458,X,20.167544
JAX00710871,X,20.179858
JAX00178459,X,20.1835335
JAX00178461,X,20.1847005
JAX00710872,X,20.1917705
JAX00710874,X,20.1937155
JAX00710875,X,20.195118
JAX00710876,X,20.1960935
JAX00178463,X,20.2058095
UNC30774073,X,20.207929
JAX00710878,X,20.2129155
JAX00178465,X,20.226178
JAX00178466,X,20.226691
JAX00178468,X,20.242143
JAX00178469,X,20.2421975
UNC30774548,X,20.2550995
JAX00238939,X,20.271683
JAX00710890,X,20.2948225
JAX00178482,X,20.325818
UNC200389762,X,20.331314
JAX00710894,X,20.3377055
JAX00178483,X,20.344391
JAX00178484,X,20.344645
JAX00710897,X,20.3597755
JAX00178488,X,20.365694
JAX00710898,X,20.3735375
JAX00710899,X,20.37506
JAX00178490,X,20.383405
JAX00710903,X,20.386865
JAX00710905,X,20.3905665
JAX00178493,X,20.4021205
JAX00178494,X,20.4025535
JAX00178495,X,20.442453
JAX00710907,X,20.4459735
JAX00710908,X,20.447924
JAX00178499,X,20.457518
JAX00178500,X,20.47073
JAX00710914,X,20.4709105
JAX00710915,X,20.4714655
JAX00178504,X,20.5015155
UNC200389979,X,20.5111055
UNC30776885,X,20.5255055
JAX00710923,X,20.55278
JAX00178511,X,20.5547775
JAX00178512,X,20.5695045
JAX00178514,X,20.5818595
JAX00178516,X,20.5874285
JAX00710929,X,20.589806
JAX00710933,X,20.5918315
JAX00710934,X,20.6064225
JAX00178520,X,20.6186565
UNC30777756,X,20.6225125
JAX00710935,X,20.643211
JAX00178524,X,20.643609
JAX00178525,X,20.6442305
JAX00178528,X,20.6653735
JAX00710939,X,20.666993
JAX00178531,X,20.6938595
JAX00178532,X,20.707632
JAX00178537,X,20.7266215
JAX00710944,X,20.732547
JAX00178539,X,20.7447185
JAX00710945,X,20.759185
JAX00178543,X,20.7615975
UNC30778904,X,20.764738
JAX00710946,X,20.7739985
JAX00178544,X,20.7834365
UNC200390801,X,20.78952
JAX00178551,X,20.8273415
JAX00710953,X,20.8304905
JAX00178553,X,20.835472
JAX00178554,X,20.839314
JAX00710955,X,20.8549575
backupUNC200391017,X,20.860935
JAX00710957,X,20.87389
JAX00178560,X,20.877385
JAX00710959,X,20.877534
JAX00710960,X,20.8938635
JAX00178562,X,20.8990875
JAX00178563,X,20.9101335
JAX00710962,X,20.9102175
JAX00710964,X,20.9208975
JAX00178566,X,20.9268865
JAX00710966,X,20.9325505
JAX00178572,X,20.966367
JAX00710971,X,20.968135
JAX00178575,X,20.981166
JAX00178576,X,20.9896935
JAX00710974,X,21.025603
UNC30781834,X,21.0623435
JAX00178584,X,21.0646895
JAX00710976,X,21.0708465
JAX00710977,X,21.070903
JAX00238953,X,21.1008755
JAX00178594,X,21.132521
JAX00178595,X,21.1406695
backupUNC200391881,X,21.142512
JAX00238954,X,21.158416
JAX00178600,X,21.1649905
JAX00710995,X,21.166489
JAX00178601,X,21.1913775
JAX00178603,X,21.1921465
JAX00710996,X,21.1923345
JAX00710999,X,21.196807
JAX00178606,X,21.2078465
JAX00711005,X,21.2210935
JAX00178609,X,21.2236575
JAX00178610,X,21.267354
JAX00178613,X,21.277803
JAX00178614,X,21.2880695
UNC30783995,X,21.2888895
JAX00178616,X,21.3024385
JAX00178619,X,21.318371
UNC30784224,X,21.327441
JAX00178623,X,21.344804
JAX00178625,X,21.3577605
UNC30784917,X,21.393528
JAX00711014,X,21.400403
JAX00711020,X,21.436642
JAX00711023,X,21.4511305
JAX00178640,X,21.461205
UNC200392323,X,21.534396
JAX00711028,X,21.5532885
JAX00711029,X,21.553338
JAX00711031,X,21.557178
JAX00178650,X,21.5573555
UNC30786585,X,21.560413
JAX00178652,X,21.570256
JAX00178654,X,21.5879725
JAX00178660,X,21.625862
UNC200008702,X,21.633937
UNC30787521,X,21.6651575
JAX00178667,X,21.684882
UNC30787866,X,21.699045
JAX00711042,X,21.7020125
JAX00178669,X,21.704273
JAX00178670,X,21.704378
JAX00178671,X,21.721941
JAX00711047,X,21.7346955
UNC30788545,X,21.7671215
UNC30788846,X,21.79621
JAX00178679,X,21.802471
backupUNC200393064,X,21.806145
UNC30789157,X,21.8274115
JAX00178685,X,21.8492865
JAX00178686,X,21.850095
JAX00711069,X,21.85487
UNC30789410,X,21.8582905
JAX00178691,X,21.880592
JAX00711071,X,21.889839
UNC30789906,X,21.8921555
JAX00711074,X,21.8925625
JAX00178695,X,21.9036895
JAX00178696,X,21.9037285
JAX00711083,X,21.9579535
JAX00711087,X,21.9621545
JAX00178704,X,21.9622965
UNC30790865,X,21.9948595
JAX00711093,X,21.999155
JAX00178711,X,22.0051455
JAX00178712,X,22.0232835
UNC30791395,X,22.0375945
JAX00711100,X,22.038075
JAX00238976,X,22.0442065
JAX00238977,X,22.044276
UNC30791526,X,22.0486945
JAX00178718,X,22.0622895
JAX00178720,X,22.0658865
